Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)
	-0.0815	0.0366	0.9951	0.061	-0.1831	0.0
	-0.064	0.041	1.0024	0.1221	-0.3052	0.061
	-0.0435	0.0356	0.9878	-0.1221	-0.3052	0.1221
	-0.021	0.0337	0.9834	-0.3052	-0.3662	0.061
	-0.002	0.0283	0.9854	-0.6104	-0.3052	0.3052
	0.0205	0.0176	0.9922	-0.7324	-0.061	0.1831
	-0.0171	0.0342	0.9839	-0.4883	-0.1831	-0.1221
	0.0068	0.0254	0.9902	-0.7324	-0.1221	0.061
	0.0371	0.0068	1.0044	-1.0376	-0.3052	0.1831
	0.0591	-0.0127	1.0034	-0.7935	0.0	0.1221
	0.0801	-0.0244	0.9951	-0.7324	0.1831	0.0
	0.0811	-0.0298	1.0029	-0.7935	0.4883	-0.061
	0.0747	-0.0371	1.0073	-0.4272	0.5493	-0.1831
	0.0439	-0.0342	0.998	-0.3662	0.5493	-0.1831
	0.019	-0.0234	1.0005	-0.2441	0.7935	0.0
	-0.0195	-0.0161	1.0034	-0.061	0.7935	-0.1221
	-0.0513	-0.0044	1.0151	0.0	0.4883	-0.1831
	-0.0703	0.0112	1.002	0.1831	0.3052	-0.1221
	-0.082	0.0269	0.9902	0.3662	0.061	0.0
	-0.0786	0.0337	0.9976	0.1831	-0.2441	0.1831
	-0.0503	0.0396	0.9922	0.1221	-0.3052	0.1221
	-0.0796	0.0352	0.998	0.1221	-0.2441	0.061
	-0.0532	0.0361	0.9941	0.061	-0.3662	0.0
	-0.0215	0.0337	0.9858	-0.2441	-0.1221	0.1831
	0.0024	0.0269	0.9858	-0.7324	0.0	0.061
	0.0229	0.0088	0.9961	-0.7935	-0.2441	-0.061
	0.0576	-0.0068	1.0088	-0.9155	-0.061	0.061
	0.0791	-0.022	1.002	-0.7935	0.2441	0.1221
	0.0674	-0.0137	1.0005	-0.7324	0.3662	0.0
	0.085	-0.0259	1.0039	-0.5493	0.4272	-0.061
	0.0806	-0.0347	1.0054	-0.2441	0.4883	-0.1221
	0.0776	-0.0386	1.0132	-0.4883	0.3052	0.0
	0.0605	-0.0342	1.0122	-0.4272	0.6714	-0.1221
	0.04	-0.0317	1.0024	-0.3662	0.5493	-0.1221
	0.0137	-0.022	0.999	-0.2441	0.7935	-0.1831
	-0.0181	-0.0161	0.998	-0.1221	0.7324	-0.3662
	0.043	-0.0308	1.0039	-0.3052	0.6104	-0.2441
	0.0161	-0.0249	0.999	-0.2441	0.7935	-0.3662
	-0.0068	-0.0171	1.0015	-0.1221	0.7935	-0.2441
	-0.0347	-0.0103	1.0049	0.0	0.5493	-0.4883
	-0.0513	-0.0015	1.0181	0.0	0.4883	0.0
	-0.0659	0.0083	1.0073	0.1221	0.3662	-0.1831
	-0.0767	0.0146	0.9985	0.2441	0.3662	-0.1831
	-0.0801	0.0298	0.9902	0.1831	0.1831	-0.061
	-0.085	0.0352	0.9907	0.1221	0.0	0.0
	-0.0767	0.0332	0.999	0.0	-0.2441	-0.061
	-0.0591	0.04	0.9951	-0.061	-0.3052	0.1831
	-0.0347	0.0356	0.9917	-0.1221	-0.3052	0.061
	-0.0146	0.0332	0.9868	-0.4883	-0.1831	0.061
	-0.0015	0.0288	0.9863	-0.4883	-0.1831	0.1221
	0.0142	0.0225	0.9912	-0.7935	-0.2441	0.061
	-0.0386	0.0352	0.9878	-0.1221	-0.3052	0.061
	-0.0312	0.0347	0.9878	-0.2441	-0.3662	0.061
	-0.019	0.0312	0.9785	-0.3052	-0.1221	0.1831
	-0.0088	0.0288	0.9868	-0.3662	-0.2441	0.1221
	0.0015	0.0254	0.9824	-0.6104	-0.2441	0.061
	0.0146	0.0225	0.9893	-0.8545	-0.3052	0.061
	0.021	0.0122	0.998	-0.7324	-0.3052	0.1831
	0.0356	0.002	1.0073	-0.8545	0.0	0.1221
	0.0498	-0.0059	1.0059	-0.9155	-0.1221	0.061
	0.0635	-0.0142	1.002	-0.7935	-0.061	0.1831
	0.0732	-0.0176	0.9995	-0.9155	0.061	0.0
	0.0786	-0.022	0.9946	-0.8545	0.1831	-0.1221
	0.085	-0.0264	1.0005	-0.7935	0.2441	-0.061
	0.085	-0.0303	1.0034	-0.9766	0.1831	0.0
	0.0547	-0.0059	1.0068	-1.0986	-0.1221	0.1221
	0.0166	0.0161	0.9907	-0.8545	-0.1831	0.0
	0.0234	0.0112	0.998	-0.9155	0.0	-0.1831
	0.0347	0.0078	1.001	-1.0376	0.1831	-0.061
	0.0435	0.0015	1.0049	-0.7935	-0.1831	0.1221
	0.0522	-0.0034	1.0063	-0.8545	-0.1831	0.0
	0.0635	-0.0098	1.0083	-0.8545	-0.061	0.1221
	0.0693	-0.0098	1.002	-0.7935	0.061	0.1221
	0.0713	-0.0176	0.9932	-0.9155	0.1221	0.1221
	0.0801	-0.0239	0.9961	-0.6714	0.1831	0.1221
	0.083	-0.0254	0.998	-0.6714	0.1831	0.1831
	0.0845	-0.0288	1.0005	-0.7324	0.3662	0.1221
	0.0801	-0.0327	1.0034	-0.6104	0.1831	0.0
	0.0791	-0.0332	1.0083	-0.5493	0.3662	-0.1831
	0.0815	-0.019	1.0068	-0.7935	0.1831	0.061
	0.0835	-0.0259	1.0	-0.7324	0.1831	0.0
	0.0854	-0.0327	1.0005	-0.6714	0.3052	-0.061
	0.0796	-0.0361	1.0034	-0.6714	0.4272	-0.1221
	0.0664	-0.0366	1.0117	-0.6714	0.5493	-0.1221
	0.0537	-0.0386	1.0063	-0.4272	0.6104	-0.1831
	0.041	-0.0327	1.0005	-0.2441	0.7324	-0.1221
	0.0181	-0.0239	0.9941	-0.1221	0.7935	-0.3052
	-0.0059	-0.0156	1.0034	-0.061	0.8545	-0.2441
	-0.0278	-0.0107	1.0107	-0.061	0.5493	-0.3052
	-0.0518	-0.0063	1.0132	0.061	0.4272	-0.4272
	-0.0601	0.0044	1.0088	0.1831	0.3052	-0.3052
	-0.0669	0.0132	1.0039	0.1221	0.1831	-0.1221
	-0.0776	0.0176	0.9971	0.1221	0.2441	-0.1221
	-0.0864	0.0269	0.9888	0.1831	0.1221	-0.1221
	-0.0796	0.0337	0.9995	0.1221	-0.1221	0.061
	0.0811	-0.0352	1.0093	-0.6714	0.4272	-0.1221
	0.0791	-0.0234	0.9956	-0.8545	0.1831	0.0
	0.0811	-0.0273	1.001	-0.6104	0.2441	0.0
	0.0835	-0.0308	1.0073	-0.6104	0.1831	0.0
	0.0747	-0.0371	1.0068	-0.4272	0.4272	0.0
	0.0703	-0.0366	1.0117	-0.3052	0.3662	-0.1221
	0.0596	-0.0337	1.0117	-0.4272	0.4883	-0.061
	0.0381	-0.0332	1.0024	-0.2441	0.7935	-0.3052
	0.0171	-0.0225	0.9966	-0.061	0.7324	-0.061
	-0.0054	-0.0156	0.9985	-0.061	0.7935	-0.2441
	-0.0269	-0.0083	1.0098	0.061	0.6714	-0.3052
	0.0117	-0.0215	0.9995	0.0	0.4272	-0.2441
	-0.0103	-0.0161	1.0015	0.1221	0.3662	-0.2441
	-0.0332	-0.0083	1.0103	0.061	0.2441	-0.061
	-0.0454	-0.0034	1.0122	0.061	0.3662	-0.2441
	0.0171	-0.022	1.0034	-0.2441	0.7324	-0.4883
	-0.0098	-0.0186	0.9971	-0.2441	0.6104	-0.1221
	-0.0303	-0.0107	1.0093	0.061	0.5493	-0.061
	-0.0459	-0.0034	1.0137	0.061	0.4883	-0.3052
	-0.0581	0.001	1.0166	0.1221	0.3662	-0.1221
	-0.0649	0.0127	1.0054	0.1221	0.3052	-0.3052
	-0.0771	0.0146	0.9956	0.1221	0.1831	-0.1831
	-0.084	0.0239	0.9897	0.2441	0.3052	-0.1831
	-0.0859	0.0317	0.9893	0.1221	-0.061	-0.1831
	-0.0815	0.0322	0.9941	0.1831	-0.2441	-0.061
	-0.0752	0.0361	0.9985	0.061	-0.2441	0.1831
	-0.063	0.0347	0.998	0.061	-0.3052	0.2441
	-0.0483	0.0356	0.9927	-0.061	-0.3662	0.061
	-0.0283	0.0337	0.9863	-0.3052	-0.3052	0.3662
	-0.0156	0.0312	0.9829	-0.3052	-0.3052	0.0
	-0.0059	0.0293	0.9844	-0.6104	-0.3052	0.1831
	-0.063	0.0386	1.001	0.0	-0.3052	0.0
	-0.0576	0.0381	0.9917	0.061	-0.3052	0.0
	-0.0532	0.0371	0.9956	-0.061	-0.3052	0.1221
	-0.0498	0.0381	0.9878	-0.061	-0.3052	0.1831
	-0.0425	0.0342	0.9932	0.1221	-0.2441	0.1831
	-0.0386	0.0366	0.9897	-0.2441	-0.3662	0.061
	-0.0352	0.0298	0.9873	-0.1221	-0.3052	0.1221
	-0.0298	0.0322	0.9878	-0.2441	-0.3052	-0.061
	-0.0269	0.0303	0.9873	-0.3662	-0.3052	0.2441
	-0.022	0.0327	0.9819	-0.3662	-0.1831	0.1221
	-0.0229	0.0308	0.9839	-0.2441	-0.2441	0.2441
	-0.0195	0.0308	0.9868	-0.4272	-0.1831	0.0
	-0.0796	0.0352	0.9966	0.1831	-0.1831	0.2441
	-0.0806	0.0337	0.998	0.1221	-0.3662	-0.061
	-0.0757	0.0361	0.9995	0.1221	-0.3052	-0.061
	-0.0732	0.0361	0.9995	-0.061	-0.3052	0.0
	-0.062	0.0391	1.002	0.061	-0.3052	-0.061
	-0.0513	0.0356	0.9966	0.1831	-0.3662	0.1831
	-0.0381	0.0342	0.9873	-0.2441	-0.2441	0.0
	-0.0708	0.0356	1.0005	-0.3052	-0.1831	0.0
	-0.0522	0.0361	0.9917	-0.5493	-0.1221	0.0
	-0.0371	0.0381	0.9927	-0.2441	-0.3052	0.1831
	-0.0308	0.0352	0.9868	-0.3052	-0.3052	0.0
	-0.0127	0.0312	0.9795	-0.5493	-0.1221	0.061
	-0.0015	0.0288	0.9893	-0.5493	-0.2441	0.1221
	0.0107	0.0239	0.9858	-0.8545	0.0	0.1221
	0.0215	0.0117	0.9961	-0.6714	-0.3052	0.061
	-0.0269	0.0337	0.9873	-0.2441	-0.2441	0.1221
	-0.019	0.0312	0.9868	-0.5493	-0.1831	0.0
	-0.0044	0.0264	0.9873	-0.5493	-0.3052	-0.061
	0.0068	0.0239	0.9897	-0.7324	-0.061	0.1221
	0.02	0.0122	0.9937	-0.7324	-0.061	0.0
	0.0356	0.0059	1.0049	-0.9766	-0.1831	0.1221
	0.0488	-0.0029	1.002	-0.8545	-0.1221	0.061
	0.063	-0.0107	1.0024	-0.7935	0.0	0.0
	0.0728	-0.0205	0.999	-0.8545	0.1221	0.0
	0.0825	-0.0264	1.001	-0.7324	0.2441	0.0
	0.085	-0.0273	1.0034	-0.7324	0.4883	0.061
	0.0845	-0.0332	1.0063	-0.6104	0.3052	0.0
	0.0776	-0.0381	1.0171	-0.6104	0.5493	-0.1831
	0.0698	-0.0356	1.0078	-0.5493	0.4883	-0.1831
	0.0601	-0.0322	1.0044	-0.3662	0.7324	-0.1221
	0.0869	-0.0264	1.0024	-0.7324	0.3052	0.0
	0.0825	-0.0337	1.0088	-0.6104	0.4883	0.0
	0.0747	-0.0322	1.0117	-0.5493	0.4883	-0.1831
	0.0635	-0.0361	1.0068	-0.3662	0.4883	-0.3052
	0.0581	-0.0337	1.0063	-0.4272	0.4883	-0.2441
	0.0493	-0.0317	1.0044	-0.1221	0.7935	-0.2441
	0.0303	-0.0288	0.999	-0.2441	0.7935	-0.1221
	0.0127	-0.022	0.9956	-0.1221	0.7324	-0.2441
	-0.0024	-0.0137	1.001	-0.1831	0.7935	-0.3052
	-0.0239	-0.0132	1.0054	-0.1221	0.5493	-0.1831
	-0.04	-0.0083	1.0117	0.0	0.6714	-0.5493
	-0.0537	-0.0005	1.0122	0.1831	0.3662	-0.2441
	-0.0659	0.0117	1.0059	0.1831	0.2441	-0.061
	-0.0732	0.0137	0.9995	0.061	0.3662	-0.1831
	-0.0806	0.0215	0.9883	0.0	0.1831	-0.1831
	0.0	-0.0161	0.999	0.1221	0.4883	-0.2441
	-0.0205	-0.0127	1.0029	0.1221	0.4272	-0.1221
	-0.041	-0.0073	1.0063	0.2441	0.1831	-0.061
	-0.0498	0.0	1.0146	0.1831	0.4272	-0.3052
	-0.061	0.0068	1.0088	0.0	0.4272	-0.1221
	-0.0679	0.0122	1.0039	0.0	0.2441	-0.1221
	-0.0791	0.0181	0.9937	0.1221	0.1831	-0.1831
	-0.0806	0.0244	0.9878	0.061	0.1221	-0.061
	-0.0854	0.0308	0.9878	0.2441	0.1831	-0.061
	-0.0854	0.0317	0.9897	0.061	0.0	0.0
	-0.0825	0.0361	0.9941	0.2441	-0.1831	0.1221
	-0.0757	0.0347	0.998	0.0	-0.2441	0.0
	-0.0645	0.0376	0.9961	0.1831	-0.3662	0.061
	-0.0518	0.0391	0.9922	-0.1221	-0.2441	0.061
	-0.0361	0.0352	0.9829	-0.2441	-0.3052	0.061
	-0.0869	0.0371	0.9917	0.2441	-0.061	-0.1221
	-0.0815	0.0337	0.9971	0.1221	-0.061	0.0
	-0.0776	0.0312	0.9985	0.1831	-0.3052	-0.1221
	-0.0747	0.0356	1.0015	0.1831	-0.1831	-0.1221
	-0.0732	0.0347	0.999	0.1221	-0.3052	0.061
	-0.0684	0.0386	1.0005	-0.061	-0.3052	0.0
	-0.0645	0.0371	1.0015	0.061	-0.2441	0.061
	-0.0581	0.0386	0.999	0.0	-0.3662	0.2441
	-0.0542	0.0391	0.999	0.061	-0.3052	0.2441
	-0.0522	0.0356	0.9937	-0.1221	-0.3052	0.1221
	-0.0488	0.0366	0.9946	-0.061	-0.3662	0.1221
	-0.0435	0.0342	0.9849	-0.1221	-0.3662	-0.061
	-0.0361	0.0347	0.9927	-0.2441	-0.3052	0.061
	-0.0356	0.0332	0.9863	-0.2441	-0.2441	0.2441
	-0.0303	0.0337	0.9897	-0.1831	-0.3662	0.061
	-0.085	0.0337	0.9893	0.0	-0.2441	0.061
	-0.082	0.0337	0.9917	0.1221	-0.1831	0.1221
	-0.0796	0.0347	0.9951	0.2441	-0.3052	0.0
	-0.0718	0.0347	1.001	-0.061	-0.061	0.1831
	-0.063	0.0371	0.9956	0.0	-0.4272	0.0
	-0.0508	0.0347	0.9946	0.0	-0.3052	0.1831
	-0.0342	0.0376	0.9873	-0.1221	-0.3052	0.061
	-0.0215	0.0332	0.9814	-0.3052	-0.3052	0.1221
	-0.0098	0.0273	0.9893	-0.4883	-0.2441	0.1221
	0.0015	0.0293	0.981	-0.7935	-0.3052	0.061
	-0.0361	0.0332	0.9941	-0.7324	0.0	0.061
	-0.0264	0.0317	0.9824	-0.7935	-0.1831	0.061
	-0.0181	0.0308	0.9873	-0.6104	-0.3662	0.061
	-0.0044	0.0264	0.9829	-0.5493	-0.2441	0.1221
	-0.0654	0.0376	1.0029	0.0	-0.3052	0.061
	-0.0522	0.0361	0.9971	-0.061	-0.3662	0.061
	-0.0449	0.0381	0.9902	-0.1831	-0.2441	0.3052
	-0.0303	0.0322	0.9834	-0.3052	-0.2441	0.1221
	-0.0151	0.0308	0.9888	-0.4883	-0.2441	0.061
	-0.0044	0.0264	0.9868	-0.6104	-0.3052	0.0
	0.0049	0.0229	0.9888	-0.6714	-0.2441	0.1831
	0.0176	0.0171	0.9917	-0.6714	-0.1831	0.3052
	0.0288	0.0078	1.0015	-0.8545	-0.1831	0.2441
	0.041	-0.0005	1.0039	-0.7324	-0.061	0.1221
	0.0542	-0.0059	1.0054	-0.9155	-0.1831	0.0
	0.063	-0.0132	0.9995	-0.7324	-0.1221	0.2441
	0.0723	-0.0151	1.0029	-0.7324	0.1221	0.0
	0.0786	-0.0273	0.9932	-0.8545	0.1831	0.061
	0.0796	-0.0273	1.0034	-0.7935	0.2441	-0.1831
	0.0835	-0.0312	1.0034	-0.6104	0.3052	-0.061
	-0.085	0.0312	0.9907	0.2441	0.0	0.061
	-0.0688	0.0078	1.0078	0.1221	0.3052	-0.3052
	-0.0742	0.0137	1.001	0.061	0.3052	-0.3052
	-0.0762	0.0186	0.998	0.2441	0.2441	-0.1831
	-0.083	0.0269	0.9868	0.061	0.2441	-0.1221
	-0.084	0.0303	0.9863	0.2441	0.1221	0.0
	-0.083	0.0347	0.9941	0.3052	0.0	0.0
	-0.0791	0.0322	0.9941	0.1221	-0.2441	-0.061
	-0.0767	0.0386	0.999	0.1221	-0.1831	0.0
	-0.062	0.0376	0.9961	0.061	-0.2441	0.061
	-0.0479	0.0352	0.9941	-0.1221	-0.3662	0.1831
	-0.0352	0.0322	0.9888	-0.1221	-0.2441	0.1221
	-0.0273	0.0352	0.9824	-0.3662	-0.3052	0.1831
	-0.0161	0.0308	0.9854	-0.4272	-0.2441	0.061
	-0.0718	0.0391	0.9976	0.061	-0.2441	0.1831
	-0.0596	0.0381	0.9985	0.1221	-0.2441	0.1221
	-0.0391	0.0396	0.9897	-0.1831	-0.2441	-0.061
	-0.021	0.0303	0.9844	-0.3052	-0.2441	0.0
	-0.0044	0.0273	0.981	-0.4883	-0.1221	0.0
	-0.0327	0.0327	0.9937	-0.7324	-0.3052	0.1221
	-0.0171	0.0317	0.9829	-0.8545	-0.1221	0.061
	0.0	0.0288	0.9854	-0.8545	-0.3052	0.0
	0.0142	0.0181	0.9937	-0.7935	-0.2441	0.1221
	0.0283	0.0054	1.0029	-0.7935	-0.2441	-0.061
	0.0474	-0.0015	1.0073	-0.6714	-0.1221	-0.061
	0.064	-0.0112	1.0059	-0.7324	-0.061	0.0
	0.0737	-0.0195	0.999	-0.9155	-0.061	0.1221
	0.0776	-0.0259	0.9985	-0.6714	0.061	0.061
	0.085	-0.0269	0.9971	-0.7324	0.1831	-0.1831
	0.0552	-0.0054	1.0054	-0.7935	0.0	0.0
	0.061	-0.0132	1.001	-0.9766	0.0	0.0
	0.0669	-0.019	1.0049	-0.7324	-0.1221	0.1221
	0.0708	-0.0186	1.0	-0.9766	-0.1831	-0.061
	0.0771	-0.0195	1.0024	-0.8545	0.061	0.1221
	0.0801	-0.022	1.0005	-0.7324	0.1831	0.0
	0.0791	-0.021	0.9995	-0.7324	0.1831	0.1831
	0.0767	-0.0234	1.0015	-0.6104	0.1831	-0.061
	0.0786	-0.022	1.0044	-0.8545	0.1831	-0.1221
	0.0801	-0.0259	1.0005	-0.6104	0.1831	-0.061
	0.0806	-0.0229	1.001	-0.7324	0.1831	-0.061
	0.0811	-0.0254	0.999	-0.8545	0.3052	0.061
	0.0835	-0.0264	0.998	-0.7324	0.1831	-0.061
	0.083	-0.0273	0.998	-0.7935	0.3662	0.061
	0.0381	0.0	1.0034	-0.9155	-0.061	0.1831
	0.0386	0.001	1.0098	-0.9766	-0.2441	0.0
	0.0415	-0.001	1.0034	-0.9766	-0.1221	0.0
	0.0449	0.001	1.0112	-0.7324	-0.061	0.1831
	0.0469	-0.0024	1.0088	-0.9155	-0.061	0.1221
	0.0537	-0.0073	1.0093	-0.7935	-0.1831	-0.061
	0.0571	-0.0049	1.0068	-0.9155	-0.1831	0.1831
	0.0557	-0.0073	1.0083	-0.9155	-0.1221	0.3662
	0.0576	-0.0093	1.0063	-0.6714	-0.1221	0.1221
	0.0601	-0.0083	1.0054	-0.9155	-0.1221	0.1221
	0.061	-0.0132	1.0005	-0.7935	-0.1221	0.061
	0.0679	-0.0122	1.0039	-0.9766	0.1221	0.061
	0.0698	-0.0181	1.0005	-1.0376	0.061	0.061
	0.0762	-0.0181	1.0029	-0.6714	0.061	-0.1831
	0.0781	-0.0239	0.9976	-0.7324	0.1831	0.0
	-0.0195	0.0337	0.9858	-0.7935	-0.2441	0.2441
	-0.0083	0.0298	0.9854	-0.7324	-0.1221	0.1221
	-0.0024	0.0283	0.9814	-0.9766	-0.1831	0.2441
	0.0005	0.0234	0.9844	-0.7324	-0.061	0.061
	0.0098	0.02	0.9902	-0.6714	-0.1221	0.2441
	0.0127	0.0166	0.9888	-0.7324	-0.1221	0.1221
	0.0239	0.0122	0.9976	-0.9155	-0.2441	0.061
	0.0303	0.0044	0.999	-0.8545	-0.3662	0.3052
	0.04	0.002	1.0059	-1.0376	-0.1831	0.1831
	0.0469	-0.0029	1.0117	-0.8545	-0.1831	0.1831
	0.0532	-0.0078	1.001	-0.8545	-0.2441	0.1221
	0.0645	-0.0146	1.0039	-0.7935	-0.1221	0.1831
	0.0708	-0.0195	1.0005	-0.9155	0.0	0.061
	0.0781	-0.0249	0.9976	-0.9766	0.1831	0.1221
	0.082	-0.0278	0.9966	-0.7935	0.3052	-0.061
	0.043	-0.0005	1.0039	-0.9766	-0.3052	0.1221
	0.0547	-0.0054	1.0049	-0.9766	-0.1831	0.061
	0.0669	-0.0117	1.0054	-0.9155	0.0	0.3052
	0.0747	-0.019	0.9966	-0.7935	0.1221	0.1221
	0.0806	-0.0283	1.0005	-0.7935	0.1221	0.061
	0.0806	-0.0308	1.0044	-0.6714	0.1831	-0.1831
	0.0811	-0.0327	1.0083	-0.5493	0.5493	-0.061
	0.0767	-0.0347	1.0093	-0.5493	0.4272	-0.1831
	0.0728	-0.0356	1.0142	-0.3052	0.4272	-0.1831
	0.0645	-0.0342	1.0107	-0.4272	0.4883	-0.2441
	0.0488	-0.0303	1.0054	-0.2441	0.6714	-0.1831
	0.04	-0.0308	0.9971	-0.1221	0.7324	-0.3052
	0.0205	-0.0229	1.002	-0.2441	0.8545	-0.3052
	-0.0044	-0.0156	0.998	-0.3052	0.7324	-0.4883
	0.0547	-0.0332	1.0063	-0.4272	0.7324	-0.1221
	0.04	-0.0308	0.998	-0.2441	0.7935	-0.4272
	0.0239	-0.0249	1.0	-0.3052	0.7324	-0.2441
	0.0044	-0.0195	0.9961	-0.2441	0.7935	-0.3662
	-0.0063	-0.0146	1.0029	-0.061	0.5493	-0.1831
	-0.0239	-0.0083	1.0103	-0.061	0.6714	-0.061
	-0.0415	-0.0044	1.0132	-0.1221	0.5493	-0.2441
	-0.0518	-0.002	1.0195	0.061	0.4272	-0.1831
	-0.0581	0.0015	1.0146	0.2441	0.2441	-0.2441
	-0.062	0.0059	1.0103	0.1221	0.2441	-0.061
	-0.0698	0.0127	1.0054	0.1831	0.3662	-0.3052
	-0.0376	-0.0068	1.0112	0.1831	0.1831	-0.2441
	-0.0459	-0.0049	1.0151	0.1221	0.2441	-0.1221
	-0.0537	0.0005	1.0137	0.1831	0.3052	0.0
	0.0195	-0.0229	0.999	-0.2441	0.9155	-0.3662
	0.0151	-0.021	1.0015	-0.1221	0.6714	-0.1831
	0.0093	-0.0186	0.998	-0.1221	0.6104	-0.1831
	0.0088	-0.0176	1.001	-0.3052	0.7324	-0.3052
	0.0054	-0.019	0.9976	-0.1831	0.7935	-0.1831
	0.0024	-0.0146	0.9941	-0.2441	0.7324	-0.1831
	0.0034	-0.0181	0.9985	-0.1221	0.5493	0.0
	0.0034	-0.0171	0.9985	-0.1831	0.7935	-0.3052
	0.0073	-0.0171	1.0015	-0.2441	0.8545	-0.5493
	0.0054	-0.0166	0.9995	-0.1221	0.7935	-0.2441
	0.0112	-0.0176	0.9961	-0.2441	0.7935	-0.3662
	0.0093	-0.0166	0.9995	-0.3662	0.7324	-0.1831
	0.0122	-0.0181	0.999	-0.1221	0.6714	-0.2441
	0.0063	-0.0137	0.9985	-0.2441	0.7935	-0.4272
	0.0005	-0.0181	0.9956	-0.1221	0.7324	-0.3052
	0.001	-0.0156	1.0039	-0.2441	0.7935	-0.2441
	0.0669	-0.0322	1.0088	-0.3052	0.4272	-0.3052
	0.064	-0.0327	1.0063	-0.3052	0.4883	-0.1221
	0.061	-0.0322	1.0083	-0.5493	0.6714	0.0
	0.0645	-0.0342	1.0122	-0.3052	0.6714	-0.1831
	0.061	-0.0342	1.0054	-0.2441	0.5493	-0.1221
	0.063	-0.0312	1.0068	-0.2441	0.6714	-0.2441
	0.063	-0.0356	1.0083	-0.3052	0.4883	-0.1831
	0.0596	-0.0356	1.0117	-0.3662	0.6104	-0.1831
	0.0635	-0.0327	1.0117	-0.2441	0.6714	-0.1831
	0.0654	-0.0337	1.0151	-0.3662	0.4272	-0.061
	0.063	-0.0317	1.0122	-0.4883	0.4883	-0.3052
	0.0635	-0.0366	1.0103	-0.4883	0.4272	-0.1831
	0.061	-0.0356	1.0098	-0.3662	0.7324	-0.1831
	0.0576	-0.0317	1.0029	-0.4272	0.4272	-0.3662
	0.083	-0.0278	0.9985	-0.7324	0.2441	-0.061
	0.0869	-0.0293	1.0044	-0.6714	0.1831	0.1221
	0.084	-0.0308	1.0054	-0.5493	0.3662	-0.061
	0.0835	-0.0308	1.0039	-0.7324	0.3662	-0.061
	0.082	-0.0342	1.0098	-0.4883	0.4272	-0.1221
	0.0776	-0.0322	1.0063	-0.5493	0.4272	-0.061
	0.0752	-0.0332	1.0107	-0.4272	0.3662	-0.061
	0.083	-0.0293	1.0005	-0.4272	0.4883	-0.1831
	0.0845	-0.0327	1.0034	-0.3662	0.3662	-0.3662
	0.085	-0.0283	1.0034	-0.4272	0.4883	-0.2441
	0.082	-0.0347	1.0112	-0.5493	0.3662	-0.061
	0.0811	-0.0376	1.0073	-0.5493	0.4883	-0.1221
	0.0737	-0.0376	1.0146	-0.4883	0.3662	-0.3052
	0.0684	-0.0356	1.0059	-0.4272	0.6104	-0.061
	0.0688	-0.0327	1.0142	-0.3662	0.4883	0.0
	-0.063	0.0366	0.9985	0.0	-0.4883	-0.061
	-0.0796	0.0273	0.9902	-0.061	0.2441	-0.1221
	-0.0854	0.0308	0.9883	0.061	0.1831	-0.2441
	-0.0859	0.0317	0.9912	0.061	0.0	-0.1221
	-0.0815	0.0332	0.9927	0.1831	-0.2441	-0.061
	-0.0776	0.0371	1.001	0.0	-0.2441	0.1221
	-0.0684	0.0342	0.999	0.061	-0.3052	0.1221
	-0.0596	0.0347	0.9956	0.0	-0.3052	-0.1221
	-0.0474	0.0361	0.9956	0.0	-0.3052	0.1221
	-0.0405	0.0352	0.9902	-0.1221	-0.3052	0.1831
	-0.0288	0.0327	0.9873	-0.3052	-0.3052	0.1221
	-0.0156	0.0342	0.9819	-0.4883	-0.1831	0.2441
	-0.0088	0.0273	0.9849	-0.6104	-0.3052	0.061
	0.0029	0.0278	0.9868	-0.6104	-0.2441	0.3052
	0.0117	0.0215	0.9927	-0.7935	-0.2441	0.061
	0.0166	0.0186	0.9922	-0.7935	-0.3052	0.1221
	-0.04	0.0342	0.9932	-0.1831	-0.2441	0.1221
	-0.0298	0.0332	0.9858	-0.2441	-0.3052	0.061
	-0.02	0.0337	0.9883	-0.4883	-0.2441	0.1831
	-0.0107	0.0273	0.9834	-0.4272	-0.1831	0.0
	-0.0049	0.0312	0.9849	-0.4883	-0.1221	0.1831
	-0.0015	0.0234	0.9858	-0.7324	-0.3052	0.061
	0.0112	0.0249	0.9858	-0.6714	0.0	0.1221
	0.0176	0.0176	0.9951	-0.8545	-0.3662	0.0
	0.0249	0.0088	1.001	-0.7324	-0.061	0.061
	0.0371	0.0005	1.0049	-0.8545	-0.2441	0.3662
	0.0498	-0.0063	1.0068	-0.9766	-0.1221	0.061
	0.0684	-0.0132	1.0054	-0.7324	0.0	0.1221
	0.0742	-0.022	0.9966	-0.6104	0.1831	0.1221
	0.0815	-0.0254	0.9961	-0.7935	0.3052	0.061
	0.04	0.001	1.0044	-0.7324	0.0	0.1221
	0.0566	-0.0054	1.0039	-0.9766	-0.3052	0.0
	0.02	0.0117	0.9941	-0.8545	0.061	0.0
	0.0337	0.0059	1.0034	-0.8545	0.1831	0.0
	0.0454	-0.0034	1.0063	-0.7324	0.1831	0.1221
	0.0532	-0.0073	1.0034	-0.9766	-0.061	0.1221
	0.0571	-0.0103	1.0049	-0.8545	-0.1831	0.0
	0.0679	-0.0176	1.0059	-0.8545	-0.1221	0.0
